Date,Close,Open,High,Low,Adj Close,Volume
2021-02-08,63.11000061035156,63.790000915527344,63.869998931884766,62.84000015258789,59.81276321411133,7003400
2021-02-09,63.66999816894531,63.08000183105469,63.849998474121094,62.90999984741211,60.34349822998047,5437400
2021-02-10,63.27000045776367,63.84000015258789,63.900001525878906,62.93000030517578,59.96439743041992,9577500
2021-02-11,62.70000076293945,63.560001373291016,63.970001220703125,62.279998779296875,59.42417526245117,7690800
2021-02-12,63.08000183105469,62.31999969482422,63.119998931884766,62.310001373291016,59.78432846069336,6663400
2021-02-16,62.13999938964844,63.11000061035156,63.2599983215332,62.099998474121094,58.893436431884766,7526000
2021-02-17,62.09000015258789,61.83000183105469,62.150001525878906,61.36000061035156,58.846046447753906,6244500
2021-02-18,62.06999969482422,61.810001373291016,62.209999084472656,61.65999984741211,58.82709503173828,6262400
2021-02-19,61.130001068115234,62.2599983215332,62.36000061035156,61.08000183105469,57.93621063232422,10905100
2021-02-22,64.44999694824219,62.849998474121094,64.97000122070312,62.279998779296875,61.08274459838867,20940300
2021-02-23,64.5,64.41999816894531,65.22000122070312,64.05000305175781,61.130130767822266,18175400
2021-02-24,64.69999694824219,64.48999786376953,65.1500015258789,64.08000183105469,61.31968688964844,10609300
2021-02-25,65.30000305175781,64.63999938964844,66.36000061035156,64.58000183105469,61.88834762573242,15356100
2021-02-26,64.51000213623047,65.54000091552734,66.27999877929688,64.5,61.13962173461914,20512600
2021-03-01,66.16999816894531,64.94999694824219,66.7300033569336,64.7699966430664,62.7128791809082,11758900
2021-03-02,66.66000366210938,66.1500015258789,67.41999816894531,66.0,63.17729568481445,13282000
2021-03-03,66.91000366210938,66.25,67.54000091552734,66.19999694824219,63.41422653198242,15827600
2021-03-04,65.61000061035156,66.68000030517578,67.30999755859375,65.30999755859375,62.18213653564453,19951100
2021-03-05,69.97000122070312,67.30999755859375,71.72000122070312,67.30999755859375,66.31436157226562,34211500
2021-03-08,72.16000366210938,70.47000122070312,72.94000244140625,70.0999984741211,68.38993072509766,23300500
2021-03-09,72.63999938964844,72.4000015258789,73.22000122070312,72.0,68.84484100341797,17296400
2021-03-10,72.12000274658203,73.5,73.62000274658203,71.5,68.3520278930664,21378600
2021-03-11,67.41000366210938,67.6500015258789,68.0999984741211,65.43000030517578,63.88811111450195,38095400
2021-03-12,67.16000366210938,66.95999908447266,67.87000274658203,66.44999694824219,63.651161193847656,11606300
2021-03-15,67.7300033569336,66.94999694824219,67.77999877929688,66.9000015258789,64.1913833618164,8919600
2021-03-16,66.8499984741211,68.0,68.06999969482422,66.68000030517578,63.35734176635742,14512500
2021-03-17,66.22000122070312,66.80000305175781,66.8499984741211,66.16000366210938,62.76027297973633,11892400
2021-03-18,66.73999786376953,66.47000122070312,67.01000213623047,66.08999633789062,63.25310134887695,13750300
2021-03-19,66.26000213623047,66.79000091552734,66.83000183105469,65.95999908447266,62.79818344116211,30963600
2021-03-22,66.31999969482422,66.22000122070312,66.5199966430664,65.86000061035156,62.855037689208984,10263700
2021-03-23,67.2699966430664,66.33000183105469,67.94000244140625,66.33000183105469,63.75540542602539,12390100
2021-03-24,66.83000183105469,67.11000061035156,67.41000366210938,66.73999786376953,63.33840560913086,11391100
2021-03-25,68.62999725341797,66.95999908447266,68.7300033569336,66.76000213623047,65.04437255859375,14844700
2021-03-26,70.25,68.56999969482422,70.37000274658203,68.27999877929688,66.57972717285156,12617000
2021-03-29,71.12999725341797,70.20999908447266,72.33000183105469,70.16999816894531,67.41373443603516,15183700
2021-03-30,70.55000305175781,70.83000183105469,71.05000305175781,69.94999694824219,66.86402893066406,12000200
2021-03-31,70.16999816894531,70.69999694824219,71.0999984741211,69.91000366210938,66.50390625,9971700
2021-04-01,71.80999755859375,70.45999908447266,71.83000183105469,70.33000183105469,68.05821228027344,13228700
2021-04-05,74.16000366210938,72.19000244140625,74.9000015258789,72.05999755859375,70.28543853759766,25010200
2021-04-06,74.27999877929688,73.62000274658203,74.6500015258789,73.16000366210938,70.39918518066406,14699800
2021-04-07,74.06999969482422,73.5999984741211,74.18000030517578,73.44999694824219,70.50386810302734,12356800
2021-04-08,75.27999877929688,74.2699966430664,75.52999877929688,74.1500015258789,71.6556167602539,13507700
2021-04-09,75.58000183105469,75.3499984741211,75.69000244140625,74.9000015258789,71.9411849975586,13285700
2021-04-12,76.12000274658203,75.25,76.19000244140625,75.19999694824219,72.4551773071289,10634900
2021-04-13,76.66999816894531,76.16000366210938,77.01000213623047,75.9000015258789,72.97869873046875,13142400
2021-04-14,76.81999969482422,77.04000091552734,77.36000061035156,76.51000213623047,73.12147521972656,12730700
2021-04-15,78.29000091552734,77.0,78.55000305175781,76.83000183105469,74.52071380615234,13604200
2021-04-16,78.94999694824219,78.30999755859375,79.33999633789062,77.86000061035156,75.14892578125,13334100
2021-04-19,78.75,78.80999755859375,80.20999908447266,78.33999633789062,74.95854949951172,19967200
2021-04-20,79.23999786376953,78.69999694824219,79.41999816894531,78.6500015258789,75.42495727539062,12562300
2021-04-21,76.66000366210938,78.79000091552734,79.33999633789062,76.52999877929688,72.96918487548828,18672800
2021-04-22,74.87000274658203,76.11000061035156,76.4800033569336,74.75,71.26536560058594,16769300
2021-04-23,74.97000122070312,74.29000091552734,75.0,73.8499984741211,71.36054229736328,10664700
2021-04-26,74.5,74.97000122070312,75.04000091552734,74.19999694824219,70.91316986083984,9402200
2021-04-27,75.22000122070312,74.38999938964844,75.43000030517578,74.22000122070312,71.5985107421875,9300200
2021-04-28,74.7699966430664,75.16000366210938,75.2699966430664,74.66000366210938,71.170166015625,6107800
2021-04-29,75.87000274658203,75.37999725341797,75.9000015258789,74.63999938964844,72.21721649169922,7940400
2021-04-30,75.79000091552734,75.55999755859375,75.91999816894531,75.19000244140625,72.14106750488281,7825300
2021-05-03,77.33000183105469,76.27999877929688,77.4800033569336,76.08000183105469,73.60692596435547,15319600
2021-05-04,78.52999877929688,77.06999969482422,78.69999694824219,76.93000030517578,74.74916076660156,15316500
2021-05-05,79.19000244140625,78.97000122070312,79.83000183105469,78.41999816894531,75.37738037109375,12271900
2021-05-06,79.73999786376953,79.18000030517578,79.95999908447266,78.55999755859375,75.90088653564453,14089700
2021-05-07,80.4000015258789,79.80999755859375,80.54000091552734,78.58000183105469,76.52911376953125,14073400
2021-05-10,80.1500015258789,78.7699966430664,80.72000122070312,78.5999984741211,76.2911605834961,17356700
2021-05-11,77.69000244140625,79.75,79.9000015258789,77.25,73.9495849609375,12980400
2021-05-12,76.75,77.56999969482422,78.19000244140625,76.52999877929688,73.05485534667969,12302600
2021-05-13,78.13999938964844,77.52999877929688,78.44000244140625,76.87999725341797,74.37792205810547,11399300
2021-05-14,78.88999938964844,78.12000274658203,79.05000305175781,78.12000274658203,75.09181213378906,9033400
2021-05-17,79.08000183105469,78.87999725341797,79.52999877929688,78.8499984741211,75.27267456054688,6637900
2021-05-18,78.69000244140625,78.98999786376953,79.47000122070312,78.38999938964844,74.90143585205078,6643100
2021-05-19,78.73999786376953,77.80999755859375,78.7699966430664,77.55000305175781,74.94904327392578,8165000
2021-05-20,78.72000122070312,78.94999694824219,79.31999969482422,78.68000030517578,74.93000030517578,8802700
2021-05-21,79.02999877929688,79.19000244140625,79.8499984741211,78.9800033569336,75.2250747680664,8629000
2021-05-24,79.37999725341797,79.48999786376953,79.87999725341797,79.13999938964844,75.55821990966797,7044700
2021-05-25,78.83000183105469,79.61000061035156,79.68000030517578,78.6500015258789,75.03469848632812,7160600
2021-05-26,79.26000213623047,78.58999633789062,79.37000274658203,78.55000305175781,75.44400024414062,12851100
2021-05-27,78.9800033569336,79.5,80.05000305175781,78.83999633789062,75.177490234375,12867800
2021-05-28,78.73999786376953,78.94999694824219,79.36000061035156,78.66999816894531,74.94904327392578,6929700
2021-06-01,79.56999969482422,79.58000183105469,79.83000183105469,78.4800033569336,75.73905944824219,10485300
2021-06-02,80.2699966430664,79.69999694824219,80.93000030517578,79.51000213623047,76.4053726196289,12249300
2021-06-03,81.08999633789062,79.80000305175781,81.45999908447266,79.6500015258789,77.1858901977539,12038700
2021-06-04,82.88999938964844,81.41999816894531,83.95999908447266,81.37000274658203,78.89923095703125,14502900
2021-06-07,83.94000244140625,82.94000244140625,84.25,82.8499984741211,79.89868927001953,10445600
2021-06-08,84.61000061035156,84.02999877929688,85.02999877929688,84.0,80.53642272949219,10726800
2021-06-09,84.5199966430664,84.5999984741211,84.83000183105469,84.02999877929688,80.45075988769531,9720300
2021-06-10,82.30000305175781,84.16000366210938,84.45999908447266,81.70999908447266,78.33763885498047,16680800
2021-06-11,82.9000015258789,81.9800033569336,83.23999786376953,81.83999633789062,78.90875244140625,11066500
2021-06-14,82.62000274658203,83.0,83.0999984741211,82.12999725341797,78.64222717285156,10173200
2021-06-15,81.63999938964844,82.0,82.51000213623047,81.3499984741211,77.70941162109375,17298000
2021-06-16,77.08000183105469,77.98999786376953,78.55000305175781,75.9000015258789,73.36894989013672,36560600
2021-06-17,77.55999755859375,76.98999786376953,77.73999786376953,76.55999755859375,73.82585144042969,14836100
2021-06-18,76.2300033569336,76.9000015258789,76.91000366210938,75.97000122070312,72.55988311767578,22521200
2021-06-21,77.98999786376953,76.61000061035156,78.0999984741211,76.55000305175781,74.2351303100586,8924300
2021-06-22,78.68000030517578,78.05999755859375,79.19000244140625,77.66000366210938,74.89192962646484,9845800
2021-06-23,78.0999984741211,78.76000213623047,78.87000274658203,78.05999755859375,74.33985137939453,7295900
2021-06-24,77.73999786376953,78.6500015258789,78.95999908447266,77.61000061035156,73.99717712402344,9624000
2021-06-25,78.45999908447266,78.02999877929688,78.61000061035156,77.55999755859375,74.68251037597656,12845000
2021-06-28,78.5,78.48999786376953,78.97000122070312,78.33000183105469,74.72059631347656,5605400
2021-06-29,78.0999984741211,78.54000091552734,78.58999633789062,77.81999969482422,74.33985137939453,5392900
2021-06-30,77.83999633789062,77.58999633789062,78.20999908447266,77.58000183105469,74.09236145019531,7899800
2021-07-01,79.54000091552734,77.9800033569336,79.62000274658203,77.91000366210938,75.71053314208984,13108000
2021-07-02,81.81999969482422,79.44999694824219,82.26000213623047,79.3499984741211,77.88075256347656,15258100
2021-07-06,83.08000183105469,81.5999984741211,83.62999725341797,81.36000061035156,79.08009338378906,14200400
2021-07-07,86.08999633789062,83.16999816894531,87.16999816894531,82.95999908447266,81.9451675415039,20976600
2021-07-08,85.58999633789062,85.0199966430664,86.88999938964844,84.66000366210938,81.4692611694336,16383300
2021-07-09,87.76000213623047,85.87999725341797,88.4000015258789,85.77999877929688,83.53477478027344,15685300
2021-07-12,87.08000183105469,87.52999877929688,88.8499984741211,86.97000122070312,82.88751220703125,16076800
2021-07-13,87.06999969482422,86.69999694824219,87.93000030517578,86.52999877929688,82.87799072265625,12789300
2021-07-14,88.27999877929688,87.08000183105469,88.66999816894531,86.66000366210938,84.3396987915039,13330500
2021-07-15,86.23999786376953,88.0999984741211,88.7699966430664,85.51000213623047,82.3907470703125,18306300
2021-07-16,87.48999786376953,86.75,88.4800033569336,86.5199966430664,83.5849609375,14617500
2021-07-19,86.9800033569336,86.91000366210938,87.87000274658203,86.19000244140625,83.09772491455078,15619900
2021-07-20,88.66000366210938,87.0999984741211,89.05000305175781,87.0199966430664,84.70274353027344,12813900
2021-07-21,89.69000244140625,88.88999938964844,90.25,88.45999908447266,85.68675994873047,13108100
2021-07-22,90.69000244140625,90.0,91.13999938964844,89.68000030517578,86.64212799072266,13638900
2021-07-23,87.69000244140625,90.98999786376953,91.19999694824219,87.12000274658203,83.7760238647461,12680900
2021-07-26,87.86000061035156,87.44000244140625,88.0999984741211,86.66999816894531,83.93844604492188,10454100
2021-07-27,87.80000305175781,87.76000213623047,88.5999984741211,87.12000274658203,83.8811264038086,8465200
2021-07-28,87.18000030517578,87.9000015258789,87.94999694824219,87.12000274658203,83.28880310058594,6396800
2021-07-29,87.62999725341797,87.68000030517578,88.26000213623047,87.33000183105469,83.71869659423828,6201400
2021-07-30,87.13999938964844,87.41000366210938,88.1500015258789,86.87000274658203,83.25057983398438,7962800
2021-08-02,87.5999984741211,87.7300033569336,87.93000030517578,87.08999633789062,83.6900405883789,5579100
2021-08-03,89.73999786376953,87.87999725341797,90.16999816894531,87.80999755859375,85.73452758789062,9889800
2021-08-04,90.05000305175781,89.79000091552734,90.08999633789062,89.27999877929688,86.03068542480469,7509900
2021-08-05,89.43000030517578,90.18000030517578,90.5199966430664,88.76000213623047,85.43836975097656,8231300
2021-08-06,89.5199966430664,89.23999786376953,89.87999725341797,88.81999969482422,85.52436065673828,6513900
2021-08-09,89.9000015258789,89.45999908447266,90.47000122070312,89.0999984741211,85.88738250732422,5798700
2021-08-10,89.63999938964844,89.0999984741211,90.12000274658203,88.93000030517578,85.63899993896484,5473300
2021-08-11,89.62999725341797,89.9000015258789,90.41999816894531,89.51000213623047,85.62945556640625,8009800
2021-08-12,89.80999755859375,89.11000061035156,89.9800033569336,88.66999816894531,85.80139923095703,5687200
2021-08-13,90.37999725341797,90.62000274658203,91.33999633789062,89.94999694824219,86.3459701538086,6640400
2021-08-16,90.81999969482422,89.86000061035156,90.83999633789062,89.54000091552734,86.7663345336914,7122800
2021-08-17,90.94999694824219,90.98999786376953,91.77999877929688,90.37000274658203,86.8905258178711,6738500
2021-08-18,88.94000244140625,90.48999786376953,91.05000305175781,88.86000061035156,84.9702377319336,7666300
2021-08-19,88.70999908447266,88.29000091552734,89.38999938964844,88.2300033569336,84.75050354003906,8099400
2021-08-20,88.94000244140625,88.80000305175781,89.4000015258789,88.30000305175781,84.9702377319336,8716400
2021-08-23,89.12000274658203,89.48999786376953,89.56999969482422,88.70999908447266,85.1422119140625,7147300
2021-08-24,88.55000305175781,89.20999908447266,89.6500015258789,88.47000122070312,84.59764862060547,6320100
2021-08-25,88.62000274658203,88.55000305175781,88.9000015258789,88.05000305175781,84.66453552246094,5748500
2021-08-26,88.72000122070312,88.80999755859375,89.18000030517578,88.45999908447266,84.76006317138672,9093200
2021-08-27,89.3499984741211,88.79000091552734,89.5199966430664,88.61000061035156,85.36194610595703,5426800
2021-08-30,89.44999694824219,89.45999908447266,89.9800033569336,89.30000305175781,85.45747375488281,5357000
2021-08-31,89.12999725341797,89.44999694824219,89.5,88.48999786376953,85.1517562866211,8113300
2021-09-01,89.94999694824219,89.26000213623047,90.16999816894531,88.87000274658203,85.93517303466797,8208000
2021-09-02,89.80000305175781,90.16999816894531,90.5,89.41000366210938,85.79185485839844,7717400
2021-09-03,90.0,89.33999633789062,90.4800033569336,89.30000305175781,85.98291778564453,8456900
2021-09-07,88.72000122070312,90.04000091552734,90.66999816894531,88.54000091552734,84.76006317138672,11046000
2021-09-08,89.47000122070312,88.13999938964844,89.5999984741211,87.97000122070312,85.4765853881836,8851200
2021-09-09,89.54000091552734,89.5999984741211,90.83000183105469,89.41000366210938,85.54344940185547,11034700
2021-09-10,89.68000030517578,89.6500015258789,90.55000305175781,89.51000213623047,85.6772232055664,10547400
2021-09-13,88.88999938964844,90.12000274658203,90.51000213623047,88.2300033569336,84.92247009277344,18883400
2021-09-14,86.38999938964844,86.19000244140625,86.94999694824219,84.7300033569336,82.5340576171875,22714200
2021-09-15,87.7300033569336,86.55000305175781,88.36000061035156,86.16999816894531,83.81423950195312,14951100
2021-09-16,87.25,87.66999816894531,87.97000122070312,86.19000244140625,83.35567474365234,12410500
2021-09-17,86.38999938964844,86.20999908447266,87.56999969482422,85.94999694824219,82.5340576171875,58069000
2021-09-20,86.16999816894531,85.02999877929688,87.41000366210938,84.93000030517578,82.32388305664062,13897700
2021-09-21,86.91999816894531,86.73999786376953,87.66000366210938,86.12000274658203,83.0404052734375,11124400
2021-09-22,88.44000244140625,87.62000274658203,89.0,87.23999786376953,84.49256134033203,9908000
2021-09-23,89.41999816894531,88.94000244140625,90.05999755859375,88.66000366210938,85.4288330078125,9720200
2021-09-24,89.94000244140625,89.2699966430664,90.05999755859375,88.94000244140625,85.92559051513672,7617800
2021-09-27,91.04000091552734,89.77999877929688,91.30999755859375,89.1500015258789,86.97650909423828,11533000
2021-09-28,90.48999786376953,90.63999938964844,92.2699966430664,90.05000305175781,86.45105743408203,15041800
2021-09-29,91.25,91.1500015258789,92.08000183105469,91.0,87.17713165283203,12007300
2021-09-30,87.12999725341797,91.25,91.58000183105469,87.12000274658203,83.24101257324219,15649900
2021-10-01,89.73999786376953,87.76000213623047,90.2699966430664,87.5999984741211,85.73452758789062,13320900
2021-10-04,89.26000213623047,89.4800033569336,90.43000030517578,88.95999908447266,85.27595520019531,10853900
2021-10-05,91.48999786376953,89.3499984741211,91.97000122070312,89.16999816894531,87.40642547607422,9788600
2021-10-06,91.33999633789062,90.41999816894531,91.5,89.6500015258789,87.26312255859375,10268300
2021-10-07,92.30999755859375,91.70999908447266,92.87999725341797,91.6500015258789,88.18981170654297,9124400
2021-10-08,94.38999938964844,92.37999725341797,95.0199966430664,92.11000061035156,90.49067687988281,13202300
2021-10-11,95.29000091552734,94.29000091552734,96.80000305175781,94.19999694824219,91.35350036621094,12959300
2021-10-12,95.56999969482422,95.83000183105469,96.5199966430664,95.26000213623047,91.62193298339844,9964100
2021-10-13,96.4000015258789,96.0999984741211,96.98999786376953,95.94999694824219,92.41764831542969,9453900
2021-10-14,95.27999877929688,96.80000305175781,97.3499984741211,94.37000274658203,91.34391784667969,7911200
2021-10-15,95.33000183105469,95.08999633789062,96.04000091552734,94.7300033569336,91.39185333251953,7422800
2021-10-18,96.51000213623047,95.5,96.6500015258789,95.0999984741211,92.52310180664062,7344100
2021-10-19,97.05999755859375,97.0,97.27999877929688,96.31999969482422,93.05038452148438,5616500
2021-10-20,96.63999938964844,97.2699966430664,97.97000122070312,96.25,92.64773559570312,6574100
2021-10-21,96.30000305175781,96.56999969482422,96.83000183105469,95.70999908447266,92.32179260253906,6224400
2021-10-22,98.25,96.29000091552734,98.2699966430664,96.22000122070312,94.19121551513672,6819600
2021-10-25,97.88999938964844,98.44000244140625,98.94999694824219,97.55000305175781,93.84608459472656,5083100
2021-10-26,96.9800033569336,98.30000305175781,98.55999755859375,96.94000244140625,92.97369384765625,7089700
2021-10-27,96.02999877929688,96.80999755859375,97.30000305175781,96.0,92.06291961669922,5941200
2021-10-28,96.2300033569336,96.6500015258789,97.69999694824219,95.93000030517578,92.25467681884766,5177200
2021-10-29,95.94000244140625,95.79000091552734,96.97000122070312,95.45999908447266,91.97664642333984,7578600
2021-11-01,94.37999725341797,96.0,96.02999877929688,93.91000366210938,90.4811019897461,7327600
2021-11-02,95.87000274658203,93.7300033569336,95.91999816894531,93.5,91.90955352783203,6229600
2021-11-03,96.1500015258789,96.5,96.87000274658203,94.75,92.177978515625,5746400
2021-11-04,95.62999725341797,96.2300033569336,96.61000061035156,95.31999969482422,91.679443359375,5857500
2021-11-05,94.94999694824219,96.19999694824219,96.55000305175781,94.0999984741211,91.02754974365234,6160200
2021-11-08,95.13999938964844,95.25,95.25,94.30999755859375,91.2096939086914,5056400
2021-11-09,94.58999633789062,95.11000061035156,95.61000061035156,94.05999755859375,90.68241119384766,6102600
2021-11-10,93.83000183105469,94.0999984741211,94.8499984741211,93.36000061035156,89.95381927490234,5828800
2021-11-11,94.04000091552734,94.11000061035156,94.76000213623047,93.80000305175781,90.15513610839844,3620600
2021-11-12,93.54000091552734,94.29000091552734,94.47000122070312,93.43000030517578,89.67578125,6435300
2021-11-15,94.0199966430664,93.81999969482422,94.25,92.91999816894531,90.1359634399414,5700900
2021-11-16,95.61000061035156,94.13999938964844,96.37000274658203,94.0199966430664,91.66026306152344,7392900
2021-11-17,95.33000183105469,95.76000213623047,96.13999938964844,94.81999969482422,91.39185333251953,6257600
2021-11-18,94.66000366210938,95.1500015258789,95.33000183105469,93.5,90.74952697753906,5725300
2021-11-19,93.97000122070312,94.80999755859375,96.95999908447266,93.94000244140625,90.08802795410156,8936600
2021-11-22,94.61000061035156,93.7300033569336,95.66999816894531,93.41000366210938,90.70159912109375,6488200
2021-11-23,92.94000244140625,94.16000366210938,94.29000091552734,92.26000213623047,89.10057830810547,8905500
2021-11-24,93.58000183105469,92.2300033569336,93.69999694824219,92.1500015258789,89.71414184570312,10908500
2021-11-26,92.33000183105469,92.88999938964844,94.08000183105469,92.06999969482422,88.51577758789062,4519300
2021-11-29,92.94000244140625,93.16999816894531,94.12999725341797,92.87000274658203,89.10057830810547,9552500
2021-11-30,90.73999786376953,93.0199966430664,93.5199966430664,90.61000061035156,86.991455078125,23271200
2021-12-01,89.75,91.69000244140625,92.38999938964844,89.66000366210938,86.04236602783203,12084900
2021-12-02,89.98999786376953,89.4000015258789,91.04000091552734,89.0,86.27244567871094,7089800
2021-12-03,88.23999786376953,90.3499984741211,90.79000091552734,87.72000122070312,84.59474182128906,10808600
2021-12-06,88.94000244140625,88.33999633789062,89.16999816894531,87.8499984741211,85.26583099365234,8398500
2021-12-07,90.05000305175781,89.9800033569336,90.7300033569336,89.20999908447266,86.32996368408203,6803700
2021-12-08,88.94000244140625,90.05000305175781,90.16999816894531,87.91000366210938,85.26583099365234,7695800
2021-12-09,88.7699966430664,89.12000274658203,89.98999786376953,88.23999786376953,85.10284423828125,8615800
2021-12-10,102.62999725341797,104.29000091552734,106.33999633789062,100.0999984741211,98.3902816772461,45824600
2021-12-13,100.88999938964844,102.44000244140625,104.36000061035156,100.5199966430664,96.72216033935547,16317600
2021-12-14,99.88999938964844,100.0,101.45999908447266,99.38999938964844,95.76347351074219,9511600
2021-12-15,103.6500015258789,100.58000183105469,103.76000213623047,100.23999786376953,99.36813354492188,14452200
2021-12-16,103.22000122070312,103.94999694824219,104.0,102.27999877929688,98.9559097290039,9053200
2021-12-17,96.62000274658203,97.69000244140625,99.94999694824219,95.80999755859375,92.6285629272461,28872300
2021-12-20,91.63999938964844,96.41999816894531,96.41999816894531,91.5199966430664,87.85428619384766,17205400
2021-12-21,91.51000213623047,91.80999755859375,91.83999633789062,89.70999908447266,87.7296371459961,15823000
2021-12-22,89.86000061035156,91.2699966430664,91.86000061035156,89.51000213623047,86.1478271484375,10539000
2021-12-23,89.72000122070312,90.02999877929688,90.36000061035156,89.05999755859375,86.01359558105469,9655400
2021-12-27,89.54000091552734,89.69999694824219,90.33000183105469,89.0199966430664,85.84103393554688,7666200
2021-12-28,88.6500015258789,89.69999694824219,89.80000305175781,88.5199966430664,84.98780059814453,5610500
2021-12-29,88.20999908447266,88.5,89.19000244140625,87.72000122070312,84.56598663330078,5628500
2021-12-30,88.01000213623047,88.6500015258789,88.91000366210938,87.7699966430664,84.37423706054688,7382400
2021-12-31,87.20999908447266,88.05000305175781,88.0999984741211,87.18000030517578,83.6072998046875,5908200
2022-01-03,87.9000015258789,87.33000183105469,87.94000244140625,85.76000213623047,84.2687759399414,10644400
2022-01-04,88.83999633789062,87.9000015258789,89.58000183105469,87.7300033569336,85.1699447631836,11959000
2022-01-05,86.45999908447266,88.48999786376953,88.5999984741211,86.22000122070312,82.88826751708984,11236700
2022-01-06,86.33999633789062,86.0,87.41999816894531,85.55000305175781,83.08071899414062,7918400
2022-01-07,87.51000213623047,86.44999694824219,88.0,86.27999877929688,84.20655822753906,9836800
2022-01-10,89.27999877929688,87.37999725341797,89.37999725341797,86.94999694824219,85.90975189208984,11025500
2022-01-11,88.4800033569336,88.63999938964844,89.0,87.41000366210938,85.13993835449219,7249800
2022-01-12,88.30999755859375,88.88999938964844,89.5199966430664,87.66999816894531,84.97634887695312,5840300
2022-01-13,87.79000091552734,88.7300033569336,88.91999816894531,87.55000305175781,84.47598266601562,6044300
2022-01-14,87.69000244140625,87.4800033569336,88.0999984741211,86.66000366210938,84.37975311279297,6054800
2022-01-18,85.55000305175781,86.87000274658203,86.97000122070312,85.33999633789062,82.32054901123047,6824700
2022-01-19,83.37999725341797,85.7699966430664,86.69000244140625,83.2300033569336,80.23245239257812,10501800
2022-01-20,82.72000122070312,83.91999816894531,85.0,82.5199966430664,79.59736633300781,10836900
2022-01-21,82.22000122070312,83.36000061035156,83.38999938964844,82.02999877929688,79.11624908447266,11609000
2022-01-24,82.41999816894531,81.22000122070312,82.41999816894531,79.58999633789062,79.30870056152344,16770400
2022-01-25,81.06999969482422,81.33000183105469,82.0999984741211,80.19999694824219,78.0096435546875,13469900
2022-01-26,79.58999633789062,81.91000366210938,82.02999877929688,79.27999877929688,76.58551788330078,13971300
2022-01-27,79.77999877929688,80.11000061035156,81.1500015258789,79.19999694824219,76.76835632324219,10331900
2022-01-28,80.4800033569336,79.98999786376953,80.5,78.56999969482422,77.44194793701172,7854700
2022-01-31,81.16000366210938,80.48999786376953,81.63999938964844,80.12000274658203,78.09626007080078,10594200
2022-02-01,81.04000091552734,81.4000015258789,81.4000015258789,79.6500015258789,77.98080444335938,8016900
2022-02-02,82.5,81.16000366210938,82.87999725341797,80.83999633789062,79.38568115234375,9287600
2022-02-03,81.94000244140625,81.62999725341797,82.76000213623047,81.62999725341797,78.8468246459961,8207200
2022-02-04,82.11000061035156,82.02999877929688,82.91000366210938,81.47000122070312,79.01040649414062,5570200
2022-02-07,80.73999786376953,82.13999938964844,82.25,80.66000366210938,77.6921157836914,6292200
2022-02-08,80.79000091552734,80.29000091552734,80.86000061035156,79.80000305175781,77.740234375,6585300
2022-02-09,83.44999694824219,81.75,83.6500015258789,81.6500015258789,80.29981231689453,8755900
2022-02-10,81.8499984741211,82.75,83.77999877929688,81.62000274658203,78.76022338867188,6336300
2022-02-11,79.75,81.83999633789062,82.43000030517578,79.52999877929688,76.73949432373047,7670500
2022-02-14,78.94999694824219,79.58000183105469,79.7300033569336,78.44000244140625,75.96968841552734,5389800
2022-02-15,79.7699966430664,79.38999938964844,79.93000030517578,79.20999908447266,76.75874328613281,5712800
2022-02-16,79.19000244140625,79.47000122070312,79.77999877929688,78.22000122070312,76.20063018798828,6227000
2022-02-17,75.52999877929688,78.76000213623047,78.9800033569336,75.33000183105469,72.67879486083984,9247100
2022-02-18,74.56999969482422,75.5,75.7300033569336,74.27999877929688,71.75504302978516,7790100
2022-02-22,74.12000274658203,73.81999969482422,74.91000366210938,73.62000274658203,71.322021484375,8039000
2022-02-23,72.47000122070312,74.06999969482422,74.37999725341797,72.3499984741211,69.73431396484375,6807100
2022-02-24,74.80999755859375,70.94000244140625,74.94000244140625,70.2300033569336,71.98596954345703,11240500
2022-02-25,76.3499984741211,74.6500015258789,76.83000183105469,74.31999969482422,73.46784210205078,8291800
2022-02-28,75.97000122070312,75.56999969482422,76.69999694824219,75.0199966430664,73.10218811035156,9234400
2022-03-01,76.01000213623047,75.9800033569336,76.5,75.62000274658203,73.14067077636719,8752100
2022-03-02,78.27999877929688,76.44999694824219,78.86000061035156,76.25,75.3249740600586,8527200
2022-03-03,78.25,78.95999908447266,79.04000091552734,77.43000030517578,75.2961196899414,8203000
2022-03-04,76.48999786376953,77.66999816894531,77.91000366210938,75.77999877929688,73.6025619506836,8841300
2022-03-07,74.31999969482422,76.29000091552734,76.38999938964844,73.44000244140625,71.51446533203125,11110100
2022-03-08,73.33000183105469,73.83999633789062,75.2300033569336,73.11000061035156,70.56184387207031,9134100
2022-03-09,76.0999984741211,74.91999816894531,76.94999694824219,74.69000244140625,73.22728729248047,8959500
2022-03-10,76.6500015258789,75.0999984741211,76.8499984741211,75.02999877929688,73.75650787353516,13812600
2022-03-11,77.81999969482422,76.69999694824219,79.9000015258789,74.0,74.88235473632812,22795800
2022-03-14,77.06999969482422,77.91999816894531,78.5999984741211,75.44000244140625,74.16065979003906,13306200
2022-03-15,80.5999984741211,78.05000305175781,81.54000091552734,77.06999969482422,77.55740356445312,16847200
2022-03-16,79.95999908447266,81.0,81.2300033569336,77.75,76.9415512084961,14071300
